date,t,rh,sp,cc,ws,sr,st7,st28,st100,st255,sm7,sm28,sm100,sm255,tp,pev
2019-06-27,27.0616672083333,50.3634389583333,969.714329166667,0,5.095164175,5.095164175,343.75,24.85750025,22.4491673333333,17.9262505833333,12.778333125,0.162791666666667,0.2335,0.267,0,6.5461165864
2019-06-28,27.9116665833333,53.81045375,965.735097083333,6.95833333333333,4.65715246666667,4.65715246666667,339.041666666667,25.642917125,23.5158339583333,18.4200007916667,12.9095833333333,0.155541666666667,0.228458333333333,0.265541666666667,0,6.5183328153
2019-06-29,28.0200004583333,56.90266925,965.083952916667,16.75,5.60455175,5.60455175,323.875,26.657500375,24.6866674583333,19.0075006666667,13.0470831458333,0.150708333333333,0.224291666666667,0.264125,0,6.3857937155
2019-06-30,26.3304168333333,65.6317868333333,967.27881125,1.04166666666667,4.48830204583333,4.48830204583333,336.375,25.9908337916667,24.7950004583333,19.5720839583333,13.1929165833333,0.1495,0.221041666666667,0.263583333333333,0,6.1594481867
2019-07-01,25.0200005,69.94683525,967.004755833333,2.66666666666667,5.0966476375,5.0966476375,331,25.1158337083333,24.178334,19.9658337083333,13.3491665833333,0.151041666666667,0.219125,0.263958333333333,0,5.903851391
2019-07-02,24.8304170416667,69.055183625,965.679117083333,32.75,4.74537821666667,4.74537821666667,295.958333333333,24.4158345,23.56583425,20.1991668333333,13.5074998333333,0.153541666666667,0.217625,0.264125,0,5.2483233905
2019-07-03,24.7595839166667,67.8838533333333,964.848767083333,40.5833333333333,4.330765575,4.330765575,278.583333333333,24.4845839583333,23.4991673333333,20.3387514166667,13.6658333333333,0.16925,0.214583333333333,0.262958333333333,2.8,4.97442151156
2019-07-04,24.865834125,63.0513945833333,966.220450416667,13.75,5.6608424625,5.6608424625,324.833333333333,24.338750625,23.4637504583333,20.4366668333333,13.8283331875,0.18225,0.212,0.261,0,5.8932293574
2019-07-05,24.9429174166667,67.646999375,965.655082083333,4.70833333333333,8.04964700416667,8.04964700416667,335.916666666667,24.4262505,23.3991676666667,20.5220839166667,13.9824998333333,0.172,0.210666666666667,0.26025,0,6.1553735315
2019-07-06,25.6304173333333,67.8716511666667,962.637680416667,54.4166666666667,6.85238050416667,6.85238050416667,309.75,24.997084125,23.5220839166667,20.6054175833333,14.13875,0.166166666666667,0.209583333333333,0.260166666666667,0,5.7594106062
2019-07-07,26.3429173333333,74.2944546666667,962.599905833333,69.4583333333333,5.54628644458333,5.54628644458333,285.208333333333,25.9033340416667,24.1491674583333,20.7512508333333,14.2908331666667,0.162625,0.208416666666667,0.259583333333333,2.2,5.259294518
2019-07-08,24.3241674166667,73.068263875,962.94401375,79.6666666666667,6.03775145,6.03775145,226.875,24.8616669583333,24.0887504583333,20.90750025,14.4449999166667,0.182541666666667,0.20925,0.260666666666667,2.9,4.1403745314
2019-07-09,21.1033337916667,76.32203975,961.158000833333,71.2083333333333,6.33022261666667,6.33022261666667,207.791666666667,22.0845839583333,22.7470840833333,20.9658336666667,14.5949999166667,0.276208333333333,0.214416666666667,0.262833333333333,17.1,3.480806385
2019-07-10,23.4554175833333,72.7598975416667,963.6773825,15.625,5.3771269,5.3771269,294.583333333333,22.7720835416667,21.8679171666667,20.765834125,14.7470831666667,0.319916666666667,0.231,0.263416666666667,0.3,5.16077395
2019-07-11,24.7804171666667,70.275635625,963.949418333333,10.5416666666667,5.005227925,5.005227925,313.75,23.7700009583333,22.576250875,20.6554168333333,14.8845833333333,0.276333333333333,0.232291666666667,0.261541666666667,0,5.633846705
2019-07-12,24.772084125,73.6571425416667,965.12573,19.0416666666667,4.87868311666667,4.87868311666667,320.333333333333,24.132500625,23.078334125,20.680416875,15.0220831458333,0.246,0.229541666666667,0.25925,0,5.675384671
2019-07-13,24.9241674583333,67.81516425,964.329158333333,38.625,6.03294783333333,6.03294783333333,312.666666666667,24.15541725,23.20750075,20.757500625,15.1575,0.222708333333333,0.226625,0.258041666666667,0,5.698072677
2019-07-14,22.1158339583333,82.5469613333333,960.922815,82.3333333333333,4.36252679166667,4.36252679166667,143.375,22.340834125,22.4554172083333,20.7929175833333,15.2887498125,0.270458333333333,0.227208333333333,0.2605,18.7,2.509257985
2019-07-15,21.2345839166667,82.7930892083333,961.414827916667,62.8333333333333,5.18960279583333,5.18960279583333,175.458333333333,21.2825007916667,21.270000625,20.6408342083333,15.4179166666667,0.377375,0.279375,0.265916666666667,24.6,3.001223343
2019-07-16,21.6762505,75.7690262083333,964.972640416667,51,7.24102410833333,7.24102410833333,230.458333333333,21.153333875,20.8220840833333,20.390834375,15.5345831041667,0.335083333333333,0.305875,0.268,0,4.085250303
2019-07-17,21.555417375,81.8809210416667,963.805840416667,90.5,4.24639004916667,4.24639004916667,187.625,21.03875075,20.8283336666667,20.1950003333333,15.65125,0.326958333333333,0.304625,0.267416666666667,6.4,3.244682468
2019-07-18,21.4929172916667,83.2716225,964.259543333333,56.5416666666667,5.9310574625,5.9310574625,243.291666666667,21.4845840833333,20.982500625,20.0512504166667,15.7554164375,0.343,0.307416666666667,0.267833333333333,3.2,3.957117122
2019-07-19,22.1116674583333,84.3758254583333,965.83932125,56.7916666666667,5.9301853125,5.9301853125,241.083333333333,21.805417125,21.0970839166667,19.972083875,15.857499875,0.325958333333333,0.307416666666667,0.268916666666667,1.4,3.956297229
2019-07-20,23.3033340416667,78.9355265,966.32012625,50.4583333333333,6.44107766666667,6.44107766666667,310.083333333333,22.582500625,21.563750625,19.9470837916667,15.9533329166667,0.306333333333333,0.304791666666667,0.269166666666667,0,5.241559738
2019-07-21,23.7554173333333,78.1522119583333,970.1792725,56.375,5.09214142083333,5.09214142083333,310.291666666667,23.0116673333333,22.0470837083333,20.0179172916667,16.0470844166667,0.28375,0.298875,0.268916666666667,0,5.328202941
2019-07-22,25.5658338333333,69.6158782916667,970.6852,34.5833333333333,5.3846236125,5.3846236125,313.708333333333,24.272084125,22.915833875,20.1720835833333,16.145,0.263291666666667,0.291375,0.267916666666667,0,5.712800626
2019-07-23,25.470000625,66.483122875,967.4966475,0.75,6.0893485875,6.0893485875,320.541666666667,24.674167375,23.5741673333333,20.4387504583333,16.2408338333333,0.245833333333333,0.28375,0.267083333333333,0,5.8714652993
2019-07-24,25.126250625,68.601174875,966.0269475,11.5833333333333,5.05045146666667,5.05045146666667,321.625,24.492917125,23.5158337083333,20.6970837083333,16.3450009166667,0.23225,0.276875,0.26675,0,5.726853345
2019-07-25,24.85750075,73.456406375,964.472560416667,30.875,6.927735175,6.927735175,306.416666666667,24.4908343333333,23.6845839583333,20.9075002083333,16.4512504583333,0.223875,0.271708333333333,0.26675,0,5.481757039
2019-07-26,24.8783338333333,68.0283898333333,960.96367875,49.5416666666667,5.7930549875,5.7930549875,286.208333333333,24.6991672083333,23.6762506666667,21.097084625,16.5554175833333,0.221666666666667,0.270916666666667,0.26625,0,5.169293419
2019-07-27,20.1595840416667,90.7908958333333,955.289768333333,69.4166666666667,4.6808153,4.6808153,110.125,21.4012504166667,22.3325006666667,21.19291725,16.6637502083333,0.341333333333333,0.326375,0.267125,67.7,1.823113867
2019-07-28,20.2304171875,80.4085160833333,958.324585416667,59.1666666666667,5.56651524583333,5.56651524583333,246.625,20.56375025,20.4450005416667,20.9241675416667,16.77000075,0.398291666666667,0.400375,0.277666666666667,0.8,3.96687383
2019-07-29,22.1575006458333,78.4809390416667,960.462329583333,20.625,6.92720810833333,6.92720810833333,307.208333333333,21.34291725,20.659584,20.6075007083333,16.86166725,0.368666666666667,0.380041666666667,0.281958333333333,0,5.090583423
2019-07-30,22.5283337916667,84.1262967083333,964.437810833333,59.25,5.75871541666667,5.75871541666667,212.333333333333,22.1929174583333,21.486667375,20.4970839166667,16.94916725,0.348625,0.365541666666667,0.284041666666667,0.8,3.501628297
2019-07-31,21.6054172083333,78.561166125,966.474794583333,64.4166666666667,3.87361664583333,3.87361664583333,244.666666666667,21.4450006666667,21.0429172083333,20.428333625,17.03875075,0.339125,0.35525,0.284791666666667,0,4.030608795
2019-08-01,22.7575006666667,65.7425729166667,963.762645,24.6666666666667,6.72247967916667,6.72247967916667,311.666666666667,21.8366672083333,21.0762505416667,20.3220841666667,17.1116671666667,0.321041666666667,0.343666666666667,0.284666666666667,0,5.4123091397
2019-08-02,23.6429172083333,68.7025141666667,964.258934166667,13.5416666666667,5.64662722916667,5.64662722916667,283.625,22.31791725,21.365834125,20.2929175833333,17.19083375,0.3015,0.330916666666667,0.283833333333333,0,5.002297177
2019-08-03,23.7533337083333,68.5559653333333,964.276385833333,11.25,6.5060321875,6.5060321875,308.958333333333,22.8095837083333,21.8929173333333,20.3241679166667,17.2595836666667,0.285041666666667,0.320125,0.282541666666667,0,5.48668965
2019-08-04,24.0741675416667,67.58374175,964.064050833333,21.4583333333333,6.38050574583333,6.38050574583333,294.833333333333,23.0554172083333,22.3012506666667,20.4429167916667,17.33875125,0.268541666666667,0.310125,0.281625,0,5.2738473397
2019-08-05,24.6533339166667,68.8362446666667,964.331415,9.875,5.604414495,5.604414495,305.75,23.6950004583333,22.8679174583333,20.609584625,17.4075000416667,0.255333333333333,0.301333333333333,0.281166666666667,0,5.403997256
2019-08-06,24.034584,77.1339150416667,962.289557916667,41.2083333333333,4.8107041,4.8107041,293.958333333333,23.5262507083333,22.8200004166667,20.790833625,17.4908339166667,0.244625,0.293791666666667,0.281125,0,5.065425905
2019-08-07,23.8179174166667,84.6279044166667,961.15123875,95.25,4.59940263333333,4.59940263333333,181.708333333333,23.817917125,23.0554172916667,20.9533335416667,17.5679179166667,0.244083333333333,0.288583333333333,0.28175,0.7,3.185163343
2019-08-08,25.372084,77.3766444166667,962.089958333333,33.7916666666667,6.97189714166667,6.97189714166667,265.458333333333,24.59916725,23.2491672916667,21.0991680416667,17.6491666666667,0.243333333333333,0.284375,0.282083333333333,0,4.800705577
2019-08-09,25.6700002083333,78.337296375,962.033855,0.666666666666667,8.42533089166667,8.42533089166667,300.958333333333,24.8220840416667,23.7491675833333,21.2804173333333,17.738750625,0.234041666666667,0.27925,0.282208333333333,0,5.332764449
2019-08-10,25.49291725,74.03956925,965.885410416667,28.25,5.64338924166667,5.64338924166667,271.958333333333,24.8783339583333,23.8970838333333,21.4970840833333,17.8241678333333,0.224875,0.27375,0.281625,0.1,4.8515185034
2019-08-11,24.7220838333333,70.6064730416667,963.926977083333,28.9583333333333,5.3346635325,5.3346635325,282.5,24.3491669583333,23.538750625,21.63666675,17.9116668333333,0.215791666666667,0.268458333333333,0.28075,0.2,4.94885693837
2019-08-12,21.3429172916667,83.133721,965.100077083333,73.0416666666667,4.65154654166667,4.65154654166667,188.291666666667,22.5054175416667,22.8908339583333,21.71583425,18.0012505,0.249,0.269,0.281166666666667,20,3.026797618
2019-08-13,20.00333375,78.1437716666667,967.249122916667,56.4166666666667,6.53374140416667,6.53374140416667,237.333333333333,20.884583875,21.197084,21.5345838333333,18.09291775,0.273166666666667,0.27175,0.281291666666667,0,3.871228168
2019-08-14,20.8845837916667,77.5201330833333,967.389182916667,51.9583333333333,5.55028445,5.55028445,206.541666666667,20.7554171666667,20.690834,21.2345837083333,18.1679167916667,0.264625,0.268,0.2765,0.7,3.507778261
2019-08-15,21.0345839583333,88.404240125,967.991677083333,61.25,5.0413475875,5.0413475875,175.625,20.9387504166667,20.6012506666667,20.9783338333333,18.2408339166667,0.280958333333333,0.266166666666667,0.276,19.9,2.776612302
2019-08-16,21.6929171666667,87.2056054166667,967.140475416667,68.2916666666667,7.12101558333333,7.12101558333333,140.083333333333,21.609583875,21.0512505416667,20.8075005,18.3033346666667,0.304958333333333,0.269375,0.276583333333333,0,2.418773699
2019-08-17,23.1262504583333,78.58726,965.047971666667,18.2916666666667,7.8000980125,7.8000980125,287.791666666667,22.4575007083333,21.565833875,20.7241670833333,18.35958375,0.283375,0.268625,0.276166666666667,0,4.916126084
2019-08-18,23.8575005416667,78.6905552083333,962.806929583333,27.8333333333333,8.25530789166667,8.25530789166667,272.833333333333,23.1158337916667,22.1429173333333,20.786667,18.41375,0.261541666666667,0.265583333333333,0.275083333333333,0,4.733593022
2019-08-19,23.105417375,75.292218,965.899187083333,68.4166666666667,8.31872136666667,8.31872136666667,249.791666666667,23.370000625,22.60750075,20.9095835416667,18.4741675,0.246916666666667,0.2625,0.275,0,4.33873427
2019-08-20,21.0512506666667,66.4706602083333,968.235667916667,57.625,6.94262555,6.94262555,164.375,21.105417,21.4929170416667,20.9825006666667,18.5325005,0.23675,0.257291666666667,0.272666666666667,0.4,3.094428603
2019-08-21,21.4825002708333,75.0650666666667,968.831935416667,60.25,4.61920815,4.61920815,269.958333333333,21.028334,20.6595840416667,20.81375025,18.58875125,0.232375,0.251708333333333,0.270583333333333,0,4.484545899
2019-08-22,22.934583625,63.1807837083333,968.96591,44.875,4.92757262916667,4.92757262916667,267.375,21.7533337083333,21.2950005833333,20.7200005,18.6408333333333,0.214083333333333,0.246416666666667,0.268166666666667,0,4.7457103255
2019-08-23,22.3533340416667,62.68848475,968.921162083333,13.5416666666667,5.5847298125,5.5847298125,269.541666666667,21.6741674166667,21.397083625,20.697083875,18.684583625,0.197666666666667,0.240541666666667,0.265458333333333,0,4.70991574963
2019-08-24,22.8137505,70.9414367916667,968.049257083333,22.0416666666667,5.11885563333333,5.11885563333333,222,21.9929175416667,21.5366672083333,20.7054172916667,18.7304174583333,0.185916666666667,0.235958333333333,0.263791666666667,0,3.9765167705
2019-08-25,23.405417375,71.153145375,966.997728333333,10,6.0799290375,6.0799290375,260.166666666667,22.7804172916667,22.13250075,20.7700005416667,18.7741668333333,0.179291666666667,0.232583333333333,0.261833333333333,0,4.639093765
2019-08-26,22.6700004166667,68.871868,966.114270416667,70.1666666666667,5.37775790708333,5.37775790708333,258.833333333333,22.0804173333333,21.9741675,20.86166725,18.8241685,0.173708333333333,0.229291666666667,0.261541666666667,0,4.583715974
2019-08-27,20.25541725,88.2351484166667,965.717629166667,99.7083333333333,3.75950629166667,3.75950629166667,117.666666666667,20.607500875,21.265833875,20.8929166666667,18.8741666666667,0.21675,0.227541666666667,0.261708333333333,10.1,1.958940016
2019-08-28,22.3116672916667,74.1379177083333,966.235726666667,34.875,4.43737906666667,4.43737906666667,237.541666666667,21.640833875,21.0845836666667,20.7908338333333,18.92,0.266708333333333,0.227916666666667,0.261083333333333,0,3.99451984254
2019-08-29,23.020000875,72.386226625,968.34007,38,4.7487679125,4.7487679125,236.708333333333,22.1887508333333,21.6387505416667,20.7679172083333,18.96583425,0.247541666666667,0.226416666666667,0.259416666666667,0.2,4.160866795
2019-08-30,23.8512505416667,71.017322375,968.525739583333,51.25,5.17343192083333,5.17343192083333,242.041666666667,23.0679170416667,22.280417125,20.8512512916667,19.00750025,0.249916666666667,0.224125,0.258041666666667,1.5,4.30657199
2019-08-31,23.117917375,68.8423735416667,965.03227375,19.6666666666667,6.05097875416667,6.05097875416667,248.625,22.597083875,22.4158340416667,20.9908342916667,19.05125125,0.264,0.22375,0.257083333333333,2.5,4.41587909848
2019-09-01,21.997083875,80.2571945833333,964.259020833333,66.9583333333333,4.48294978333333,4.48294978333333,222.416666666667,21.9637510416667,22.0866670416667,21.08041825,19.09708425,0.27575,0.224458333333333,0.255916666666667,4.3,3.727246026
2019-09-02,19.9679174166667,93.19070225,967.2631825,98.0833333333333,5.32605043333333,5.32605043333333,123.083333333333,20.8887505,21.3033340833333,21.0929175833333,19.145,0.376041666666667,0.259625,0.255583333333333,26.7,1.9153649
2019-09-03,20.9825005833333,82.297238625,969.567356666667,44.5,4.78495895,4.78495895,199.916666666667,21.0700007083333,20.884584125,20.955416875,19.186667,0.349666666666667,0.295833333333333,0.255416666666667,0.8,3.337999865
2019-09-04,21.280416875,74.2561232083333,967.2930725,10.5416666666667,5.16575241666667,5.16575241666667,257.5,20.2179169791667,20.3179170416667,20.78250075,19.2241675833333,0.314,0.295375,0.255,0,4.318561008
2019-09-05,19.1450006458333,80.8068573333333,966.492135,63.875,4.62633357083333,4.62633357083333,160.166666666667,19.4200005,20.190834,20.6470839166667,19.27,0.313083333333333,0.293375,0.257333333333333,7.5,2.629527589
2019-09-06,17.1866669375,86.420938375,967.793599583333,72.8333333333333,4.817702975,4.817702975,162.625,18.234584125,19.17625075,20.4179173333333,19.2908341666667,0.381458333333333,0.313041666666667,0.259791666666667,8.3,2.4989694035
2019-09-07,17.317916875,88.2374394166667,968.0315275,65.8333333333333,5.33312935416667,5.33312935416667,189.666666666667,17.5804169375,18.2658337916667,20.0741671666667,19.320002,0.362041666666667,0.325333333333333,0.261041666666667,4.5,2.809861527
